FieldID,date,NDVI
WC9,2015-12-23,
SW1,2015-12-23,
SW2,2015-12-23,
WC10,2015-12-23,
WC14,2015-12-23,
WC7,2015-12-23,
WC27,2015-12-23,
WC1,2016-01-24,
WC2,2016-01-24,
WC3,2016-01-24,
WC6,2016-01-24,
WC4,2016-01-24,
WC5,2016-01-24,
WC26,2016-01-24,
SW4,2016-01-24,
NW6,2016-01-24,
NW7,2016-01-24,
NB1,2016-01-24,
WC20,2016-01-24,
WC19,2016-01-24,
SW3,2016-01-24,
WC18,2016-01-24,
WC17,2016-01-24,
SW5,2016-01-24,
SW6,2016-01-24,
WC12,2016-01-24,
WC8,2016-01-24,
WC11,2016-01-24,
WC25,2016-01-24,
WC16,2016-01-24,
WC15,2016-01-24,
NW1,2016-01-24,
NW2,2016-01-24,
NW3,2016-01-24,
NW4,2016-01-24,
NW5,2016-01-24,
WC23,2016-01-24,
WC22,2016-01-24,
WC24,2016-01-24,
NC2,2016-01-24,
NC1,2016-01-24,
WC21,2016-01-24,
WC13,2016-01-24,
WC9,2016-01-24,
SW1,2016-01-24,
SW2,2016-01-24,
WC10,2016-01-24,
WC14,2016-01-24,
WC7,2016-01-24,
WC27,2016-01-24,
WC1,2016-02-09,0.15807860640130192
WC2,2016-02-09,0.2943919867872934
WC3,2016-02-09,0.28940788975436493
WC6,2016-02-09,0.28899122068533306
WC4,2016-02-09,0.1593032168986485
WC5,2016-02-09,0.18630232276267963
WC26,2016-02-09,0.14316534884912177
SW4,2016-02-09,0.16989396960917566
NW6,2016-02-09,
NW7,2016-02-09,
NB1,2016-02-09,
WC20,2016-02-09,0.09256061354547923
WC19,2016-02-09,0.3055787468053355
SW3,2016-02-09,0.30390126697592357
WC18,2016-02-09,0.31087874774760277
WC17,2016-02-09,0.23673162757741176
SW5,2016-02-09,0.17464441711126372
SW6,2016-02-09,0.1744139224496509
WC12,2016-02-09,0.4770059667534163
WC8,2016-02-09,0.15955286259015075
WC11,2016-02-09,0.17706599138011717
WC25,2016-02-09,0.16572683745087602
WC16,2016-02-09,0.39401546916705077
WC15,2016-02-09,0.3681855650455615
NW1,2016-02-09,
NW2,2016-02-09,
NW3,2016-02-09,
NW4,2016-02-09,
NW5,2016-02-09,
WC23,2016-02-09,0.2561977855545449
WC22,2016-02-09,0.19458208927837786
WC24,2016-02-09,0.3791704214519472
NC2,2016-02-09,
NC1,2016-02-09,
WC21,2016-02-09,0.16838838662653818
WC13,2016-02-09,0.5467645303055386
WC9,2016-02-09,0.4213493154363562
SW1,2016-02-09,0.17529862937876084
SW2,2016-02-09,0.5900831078211144
WC10,2016-02-09,0.42701242248675575
WC14,2016-02-09,0.399150122921522
WC7,2016-02-09,0.1476343637934883
WC27,2016-02-09,0.3219863493622844
WC1,2016-02-25,0.21568506802224863
WC2,2016-02-25,0.416039268738448
WC3,2016-02-25,0.4109907634352068
WC6,2016-02-25,0.4183892553909273
WC4,2016-02-25,0.21679871112142737
WC5,2016-02-25,0.22509934783666022
WC26,2016-02-25,0.21133802702919371
SW4,2016-02-25,0.17979978096070254
NW6,2016-02-25,
NW7,2016-02-25,
NB1,2016-02-25,
WC20,2016-02-25,0.21390864700490594
WC19,2016-02-25,0.5305928944998319
SW3,2016-02-25,0.39090416513057824
WC18,2016-02-25,0.3796627312478468
WC17,2016-02-25,0.24879323752582125
SW5,2016-02-25,0.19396829421617465
SW6,2016-02-25,0.19819429335505284
WC12,2016-02-25,0.6398346743781612
WC8,2016-02-25,0.23804282591853465
WC11,2016-02-25,0.22385406085390355
WC25,2016-02-25,0.20114403369161032
WC16,2016-02-25,0.519696605894493
WC15,2016-02-25,0.48280953949577127
NW1,2016-02-25,
NW2,2016-02-25,
NW3,2016-02-25,
NW4,2016-02-25,
NW5,2016-02-25,
WC23,2016-02-25,0.40795272043302716
WC22,2016-02-25,0.22225036252675492
WC24,2016-02-25,0.45790432212122845
NC2,2016-02-25,
NC1,2016-02-25,
WC21,2016-02-25,0.23524494666325294
WC13,2016-02-25,0.6694544263961388
WC9,2016-02-25,0.5523543621806383
SW1,2016-02-25,0.17932457438939725
SW2,2016-02-25,0.6712314968718722
WC10,2016-02-25,0.5768453025586763
WC14,2016-02-25,0.5103340285398779
WC7,2016-02-25,0.2194387099641053
WC27,2016-02-25,0.4670368480806933
WC1,2016-03-12,
WC2,2016-03-12,
WC3,2016-03-12,
WC6,2016-03-12,
WC4,2016-03-12,
WC5,2016-03-12,
WC26,2016-03-12,
SW4,2016-03-12,
NW6,2016-03-12,
NW7,2016-03-12,
NB1,2016-03-12,
WC20,2016-03-12,
WC19,2016-03-12,
SW3,2016-03-12,
WC18,2016-03-12,
WC17,2016-03-12,
SW5,2016-03-12,
SW6,2016-03-12,
WC12,2016-03-12,
WC8,2016-03-12,
WC11,2016-03-12,
WC25,2016-03-12,
WC16,2016-03-12,
WC15,2016-03-12,
NW1,2016-03-12,
NW2,2016-03-12,
NW3,2016-03-12,
NW4,2016-03-12,
NW5,2016-03-12,
WC23,2016-03-12,
WC22,2016-03-12,
WC24,2016-03-12,
NC2,2016-03-12,
NC1,2016-03-12,
WC21,2016-03-12,
WC13,2016-03-12,
WC9,2016-03-12,
SW1,2016-03-12,
SW2,2016-03-12,
WC10,2016-03-12,
WC14,2016-03-12,
WC7,2016-03-12,
WC27,2016-03-12,
WC1,2016-03-28,0.23485313137082806
WC2,2016-03-28,0.5153549590186918
WC3,2016-03-28,0.592806459852629
WC6,2016-03-28,0.6053950719909266
WC4,2016-03-28,0.23347096846508847
WC5,2016-03-28,0.23503982855076463
WC26,2016-03-28,0.19074228812943977
SW4,2016-03-28,
NW6,2016-03-28,
NW7,2016-03-28,
NB1,2016-03-28,
WC20,2016-03-28,0.23551548817361584
WC19,2016-03-28,0.6516156788892609
SW3,2016-03-28,0.6097056423166708
WC18,2016-03-28,0.218414718535345
WC17,2016-03-28,0.2517944044142702
SW5,2016-03-28,
SW6,2016-03-28,0.24634078220413583
WC12,2016-03-28,0.791728441177995
WC8,2016-03-28,
WC11,2016-03-28,0.22629555857860542
WC25,2016-03-28,0.2176142802242044
WC16,2016-03-28,0.7036782702817446
WC15,2016-03-28,0.5224644801554477
NW1,2016-03-28,
NW2,2016-03-28,
NW3,2016-03-28,
NW4,2016-03-28,
NW5,2016-03-28,
WC23,2016-03-28,0.623076122926916
WC22,2016-03-28,
WC24,2016-03-28,0.4889841961873414
NC2,2016-03-28,
NC1,2016-03-28,
WC21,2016-03-28,0.22110859738454575
WC13,2016-03-28,
WC9,2016-03-28,
SW1,2016-03-28,0.19000596858533184
SW2,2016-03-28,0.7741549277840315
WC10,2016-03-28,0.7132234207115435
WC14,2016-03-28,0.6231735287129638
WC7,2016-03-28,
WC27,2016-03-28,0.6192121656126515
WC1,2016-04-13,0.21226393651263864
WC2,2016-04-13,0.7811023076803627
WC3,2016-04-13,0.748437749053982
WC6,2016-04-13,0.768726928556092
WC4,2016-04-13,0.21216400601317836
WC5,2016-04-13,0.2191030364892856
WC26,2016-04-13,0.214740034604511
SW4,2016-04-13,0.190812502928991
NW6,2016-04-13,
NW7,2016-04-13,
NB1,2016-04-13,
WC20,2016-04-13,0.22457935396179077
WC19,2016-04-13,0.8165407547849075
SW3,2016-04-13,0.7806738058616434
WC18,2016-04-13,0.5190016380689589
WC17,2016-04-13,0.2313956924912425
SW5,2016-04-13,0.20814280359058965
SW6,2016-04-13,0.21229337947275187
WC12,2016-04-13,0.8543558271471726
WC8,2016-04-13,0.22376106392947967
WC11,2016-04-13,0.22735149123341775
WC25,2016-04-13,0.20807118179651143
WC16,2016-04-13,0.8196298582093733
WC15,2016-04-13,0.5459120507463588
NW1,2016-04-13,
NW2,2016-04-13,
NW3,2016-04-13,
NW4,2016-04-13,
NW5,2016-04-13,
WC23,2016-04-13,0.7811375964681988
WC22,2016-04-13,0.2185083394047798
WC24,2016-04-13,0.5515744376008919
NC2,2016-04-13,
NC1,2016-04-13,
WC21,2016-04-13,0.2191995036108455
WC13,2016-04-13,0.8305242749992751
WC9,2016-04-13,0.8151752560603551
SW1,2016-04-13,0.19621370526528767
SW2,2016-04-13,0.8544948898559709
WC10,2016-04-13,0.8374335739132294
WC14,2016-04-13,0.8291566307847563
WC7,2016-04-13,0.21776887155646776
WC27,2016-04-13,0.8098631447777354
WC1,2016-05-31,
WC2,2016-05-31,
WC3,2016-05-31,
WC6,2016-05-31,
WC4,2016-05-31,
WC5,2016-05-31,
WC26,2016-05-31,
SW4,2016-05-31,
NW6,2016-05-31,
NW7,2016-05-31,
NB1,2016-05-31,
WC20,2016-05-31,
WC19,2016-05-31,
SW3,2016-05-31,
WC18,2016-05-31,
WC17,2016-05-31,
SW5,2016-05-31,
SW6,2016-05-31,
WC12,2016-05-31,
WC8,2016-05-31,0.2381271461461935
WC11,2016-05-31,
WC25,2016-05-31,0.2426741285730553
WC16,2016-05-31,
WC15,2016-05-31,
NW1,2016-05-31,
NW2,2016-05-31,
NW3,2016-05-31,
NW4,2016-05-31,
NW5,2016-05-31,
WC23,2016-05-31,
WC22,2016-05-31,
WC24,2016-05-31,0.49419529123010075
NC2,2016-05-31,
NC1,2016-05-31,
WC21,2016-05-31,
WC13,2016-05-31,
WC9,2016-05-31,0.5555198795954982
SW1,2016-05-31,0.24537579921961902
SW2,2016-05-31,
WC10,2016-05-31,
WC14,2016-05-31,
WC7,2016-05-31,
WC27,2016-05-31,
WC1,2016-06-16,0.3387523250468442
WC2,2016-06-16,0.5780175466980971
WC3,2016-06-16,0.574002449898022
WC6,2016-06-16,0.5713574774325989
WC4,2016-06-16,0.34001540821939025
WC5,2016-06-16,0.31224607460240034
WC26,2016-06-16,0.4420529143500962
SW4,2016-06-16,0.5226830220704003
NW6,2016-06-16,
NW7,2016-06-16,
NB1,2016-06-16,
WC20,2016-06-16,0.5354668522797574
WC19,2016-06-16,0.6330665030105411
SW3,2016-06-16,0.3966158696388751
WC18,2016-06-16,0.3386870295047765
WC17,2016-06-16,0.2119747690953864
SW5,2016-06-16,0.5823599550542847
SW6,2016-06-16,0.5340624225771016
WC12,2016-06-16,0.2506663581756733
WC8,2016-06-16,0.38521149472063776
WC11,2016-06-16,0.4219843978585091
WC25,2016-06-16,0.2320834360769727
WC16,2016-06-16,0.49965868653987805
WC15,2016-06-16,0.3566609190868912
NW1,2016-06-16,
NW2,2016-06-16,
NW3,2016-06-16,
NW4,2016-06-16,
NW5,2016-06-16,
WC23,2016-06-16,0.5623748999368596
WC22,2016-06-16,0.3028409406201244
WC24,2016-06-16,0.27552890023916143
NC2,2016-06-16,
NC1,2016-06-16,
WC21,2016-06-16,0.419107800298941
WC13,2016-06-16,0.2549491608254645
WC9,2016-06-16,0.5226442286980036
SW1,2016-06-16,0.45895470322482995
SW2,2016-06-16,0.45971064923066424
WC10,2016-06-16,0.23927783223195945
WC14,2016-06-16,0.26226073491432667
WC7,2016-06-16,0.2157670424002268
WC27,2016-06-16,0.3946030711717714
WC1,2016-07-18,0.8054098063851732
WC2,2016-07-18,0.3023425723813425
WC3,2016-07-18,0.29769426881244276
WC6,2016-07-18,0.29722045128645075
WC4,2016-07-18,0.8055130837588469
WC5,2016-07-18,0.7901061016917773
WC26,2016-07-18,0.7977817888390292
SW4,2016-07-18,0.7977115867946879
NW6,2016-07-18,
NW7,2016-07-18,
NB1,2016-07-18,
WC20,2016-07-18,0.8061434265950608
WC19,2016-07-18,0.29236539900972786
SW3,2016-07-18,0.2564450778630142
WC18,2016-07-18,0.5340417742943436
WC17,2016-07-18,0.3933910447372582
SW5,2016-07-18,0.7976248949555345
SW6,2016-07-18,0.7893117809104037
WC12,2016-07-18,0.7948600431684191
WC8,2016-07-18,0.8195185382242853
WC11,2016-07-18,0.7899153479913525
WC25,2016-07-18,0.2795946357745992
WC16,2016-07-18,0.28247497642745584
WC15,2016-07-18,0.6144969721837834
NW1,2016-07-18,
NW2,2016-07-18,
NW3,2016-07-18,
NW4,2016-07-18,
NW5,2016-07-18,
WC23,2016-07-18,0.3013628629174742
WC22,2016-07-18,0.773191198000431
WC24,2016-07-18,0.50352250647819
NC2,2016-07-18,
NC1,2016-07-18,
WC21,2016-07-18,0.8083251164851586
WC13,2016-07-18,0.7851525867360739
WC9,2016-07-18,0.29407762141102434
SW1,2016-07-18,0.7993864580427318
SW2,2016-07-18,0.29307655137200206
WC10,2016-07-18,0.6249118374549315
WC14,2016-07-18,0.792985857844176
WC7,2016-07-18,0.4940009950586437
WC27,2016-07-18,0.2570797274607088
WC1,2016-08-03,0.8070577476759209
WC2,2016-08-03,0.5305575871273791
WC3,2016-08-03,0.5220115331458641
WC6,2016-08-03,0.5172668071243796
WC4,2016-08-03,0.8015782695098651
WC5,2016-08-03,0.794541824715421
WC26,2016-08-03,0.7813185499436116
SW4,2016-08-03,0.8012380222278527
NW6,2016-08-03,
NW7,2016-08-03,
NB1,2016-08-03,
WC20,2016-08-03,0.8057383138843782
WC19,2016-08-03,0.3465211476220493
SW3,2016-08-03,0.2417257760259344
WC18,2016-08-03,0.5836465133714251
WC17,2016-08-03,0.7984542030652505
SW5,2016-08-03,0.7932470917844356
SW6,2016-08-03,0.7930250994460422
WC12,2016-08-03,0.8376960346596003
WC8,2016-08-03,0.8083234265015506
WC11,2016-08-03,0.7955982057507761
WC25,2016-08-03,0.22229040638757405
WC16,2016-08-03,0.3773245299714097
WC15,2016-08-03,0.7909355285842617
NW1,2016-08-03,
NW2,2016-08-03,
NW3,2016-08-03,
NW4,2016-08-03,
NW5,2016-08-03,
WC23,2016-08-03,0.5394433152829481
WC22,2016-08-03,0.781804587660215
WC24,2016-08-03,0.645957512767456
NC2,2016-08-03,
NC1,2016-08-03,
WC21,2016-08-03,0.8083014323145868
WC13,2016-08-03,0.8218606390983956
WC9,2016-08-03,0.38687219869695133
SW1,2016-08-03,0.7991257533442591
SW2,2016-08-03,0.3523334188256837
WC10,2016-08-03,0.7844354183703067
WC14,2016-08-03,0.8344369763866798
WC7,2016-08-03,0.727106694836596
WC27,2016-08-03,0.24584301790178276
WC1,2016-08-19,
WC2,2016-08-19,
WC3,2016-08-19,
WC6,2016-08-19,
WC4,2016-08-19,
WC5,2016-08-19,
WC26,2016-08-19,
SW4,2016-08-19,0.5099333092935106
NW6,2016-08-19,
NW7,2016-08-19,
NB1,2016-08-19,
WC20,2016-08-19,
WC19,2016-08-19,
SW3,2016-08-19,
WC18,2016-08-19,
WC17,2016-08-19,
SW5,2016-08-19,0.4889262470923341
SW6,2016-08-19,0.6398621021363952
WC12,2016-08-19,
WC8,2016-08-19,
WC11,2016-08-19,
WC25,2016-08-19,
WC16,2016-08-19,
WC15,2016-08-19,
NW1,2016-08-19,
NW2,2016-08-19,
NW3,2016-08-19,
NW4,2016-08-19,
NW5,2016-08-19,
WC23,2016-08-19,
WC22,2016-08-19,
WC24,2016-08-19,
NC2,2016-08-19,
NC1,2016-08-19,
WC21,2016-08-19,
WC13,2016-08-19,
WC9,2016-08-19,
SW1,2016-08-19,0.6151205101516557
SW2,2016-08-19,
WC10,2016-08-19,
WC14,2016-08-19,
WC7,2016-08-19,
WC27,2016-08-19,0.2071510853300488
WC1,2016-09-04,
WC2,2016-09-04,0.43028893387902306
WC3,2016-09-04,0.5798476098615741
WC6,2016-09-04,0.5168917659677529
WC4,2016-09-04,0.47012356956909446
WC5,2016-09-04,0.699076231126645
WC26,2016-09-04,0.6898366114670874
SW4,2016-09-04,
NW6,2016-09-04,
NW7,2016-09-04,
NB1,2016-09-04,
WC20,2016-09-04,
WC19,2016-09-04,
SW3,2016-09-04,0.22365137338673483
WC18,2016-09-04,0.7012677948173853
WC17,2016-09-04,0.8044636031453789
SW5,2016-09-04,
SW6,2016-09-04,
WC12,2016-09-04,0.7840538337938495
WC8,2016-09-04,0.5590634464450875
WC11,2016-09-04,0.19621917071947095
WC25,2016-09-04,0.235837551450654
WC16,2016-09-04,0.6595655022918879
WC15,2016-09-04,0.5108526025452497
NW1,2016-09-04,
NW2,2016-09-04,
NW3,2016-09-04,
NW4,2016-09-04,
NW5,2016-09-04,
WC23,2016-09-04,0.6401159056967985
WC22,2016-09-04,0.7359286521083169
WC24,2016-09-04,0.4533237392154122
NC2,2016-09-04,
NC1,2016-09-04,
WC21,2016-09-04,
WC13,2016-09-04,0.6961118233820149
WC9,2016-09-04,0.5473082348215748
SW1,2016-09-04,
SW2,2016-09-04,0.23608760679477322
WC10,2016-09-04,0.6333773806472862
WC14,2016-09-04,0.7379080961434015
WC7,2016-09-04,0.5872913080499741
WC27,2016-09-04,0.2611784525988585
WC1,2016-09-20,0.23121621585565497
WC2,2016-09-20,0.4338010213193733
WC3,2016-09-20,0.4422505305543375
WC6,2016-09-20,0.4509684310939691
WC4,2016-09-20,0.23510041663265005
WC5,2016-09-20,0.22376926812081163
WC26,2016-09-20,0.35466322896391206
SW4,2016-09-20,0.3795365958903457
NW6,2016-09-20,
NW7,2016-09-20,
NB1,2016-09-20,
WC20,2016-09-20,0.5889425126613913
WC19,2016-09-20,0.44210348924982296
SW3,2016-09-20,0.20400479028357235
WC18,2016-09-20,
WC17,2016-09-20,
SW5,2016-09-20,0.35977427386792116
SW6,2016-09-20,0.33861582818953717
WC12,2016-09-20,
WC8,2016-09-20,0.21852568591336227
WC11,2016-09-20,
WC25,2016-09-20,0.20515901988805046
WC16,2016-09-20,
WC15,2016-09-20,
NW1,2016-09-20,
NW2,2016-09-20,
NW3,2016-09-20,
NW4,2016-09-20,
NW5,2016-09-20,
WC23,2016-09-20,0.4088818725141873
WC22,2016-09-20,0.21335342606587843
WC24,2016-09-20,0.3588075231654955
NC2,2016-09-20,
NC1,2016-09-20,
WC21,2016-09-20,0.5930216007052939
WC13,2016-09-20,
WC9,2016-09-20,0.40887183199413124
SW1,2016-09-20,0.32175838887261604
SW2,2016-09-20,0.2126247161721906
WC10,2016-09-20,
WC14,2016-09-20,
WC7,2016-09-20,
WC27,2016-09-20,0.22211577981158478
WC1,2016-10-06,0.2041100641640805
WC2,2016-10-06,0.2670591095268299
WC3,2016-10-06,
WC6,2016-10-06,0.2706951102281055
WC4,2016-10-06,0.22904060722722738
WC5,2016-10-06,0.21378652483405985
WC26,2016-10-06,0.2900841906119592
SW4,2016-10-06,0.3039390175507066
NW6,2016-10-06,
NW7,2016-10-06,
NB1,2016-10-06,
WC20,2016-10-06,0.2260105526082989
WC19,2016-10-06,
SW3,2016-10-06,0.21898504797870982
WC18,2016-10-06,0.437152997343646
WC17,2016-10-06,0.23519196932855016
SW5,2016-10-06,0.2940237220565784
SW6,2016-10-06,0.2836253694535885
WC12,2016-10-06,0.24076617183975133
WC8,2016-10-06,0.20215282617901584
WC11,2016-10-06,0.19605682273684444
WC25,2016-10-06,0.3051174307581059
WC16,2016-10-06,0.2773705601134613
WC15,2016-10-06,0.27310507522510935
NW1,2016-10-06,
NW2,2016-10-06,
NW3,2016-10-06,
NW4,2016-10-06,
NW5,2016-10-06,
WC23,2016-10-06,0.288143842063156
WC22,2016-10-06,0.1623102159493395
WC24,2016-10-06,0.3728068851479007
NC2,2016-10-06,
NC1,2016-10-06,
WC21,2016-10-06,0.2983599895434534
WC13,2016-10-06,0.2232264905040308
WC9,2016-10-06,0.3060127990162036
SW1,2016-10-06,0.2934509577751529
SW2,2016-10-06,0.22623948312762887
WC10,2016-10-06,0.26941632111472064
WC14,2016-10-06,0.20654297231147606
WC7,2016-10-06,0.2190556710445123
WC27,2016-10-06,0.22521107887948036
WC1,2016-10-22,0.21890620581254536
WC2,2016-10-22,0.239988652836187
WC3,2016-10-22,0.24019872445180768
WC6,2016-10-22,0.23831866649607364
WC4,2016-10-22,0.22267431452358163
WC5,2016-10-22,0.22259602007324875
WC26,2016-10-22,0.25982128780270686
SW4,2016-10-22,0.26464074527433257
NW6,2016-10-22,
NW7,2016-10-22,
NB1,2016-10-22,
WC20,2016-10-22,0.2602981636525424
WC19,2016-10-22,0.35417471010397017
SW3,2016-10-22,0.20838109641297983
WC18,2016-10-22,0.2690512401194501
WC17,2016-10-22,0.24358535335788759
SW5,2016-10-22,0.25690338444009775
SW6,2016-10-22,0.25312334538135134
WC12,2016-10-22,0.25246787797134684
WC8,2016-10-22,0.22105042001717476
WC11,2016-10-22,0.2525021978424276
WC25,2016-10-22,0.568313544147587
WC16,2016-10-22,0.2635523352076099
WC15,2016-10-22,0.26511499872380073
NW1,2016-10-22,
NW2,2016-10-22,
NW3,2016-10-22,
NW4,2016-10-22,
NW5,2016-10-22,
WC23,2016-10-22,0.2447346691383985
WC22,2016-10-22,0.2140039765091561
WC24,2016-10-22,0.29703659681355066
NC2,2016-10-22,
NC1,2016-10-22,
WC21,2016-10-22,0.27194089167684615
WC13,2016-10-22,0.24863220188130158
WC9,2016-10-22,0.24036200956511738
SW1,2016-10-22,0.27029849807219747
SW2,2016-10-22,0.2115837399730436
WC10,2016-10-22,0.28753851108821404
WC14,2016-10-22,0.25175973169420046
WC7,2016-10-22,0.23719121757957093
WC27,2016-10-22,0.21702779240828884
WC1,2016-11-07,
WC2,2016-11-07,
WC3,2016-11-07,
WC6,2016-11-07,
WC4,2016-11-07,
WC5,2016-11-07,
WC26,2016-11-07,
SW4,2016-11-07,
NW6,2016-11-07,
NW7,2016-11-07,
NB1,2016-11-07,
WC20,2016-11-07,
WC19,2016-11-07,
SW3,2016-11-07,
WC18,2016-11-07,
WC17,2016-11-07,
SW5,2016-11-07,
SW6,2016-11-07,
WC12,2016-11-07,
WC8,2016-11-07,
WC11,2016-11-07,
WC25,2016-11-07,
WC16,2016-11-07,
WC15,2016-11-07,
NW1,2016-11-07,
NW2,2016-11-07,
NW3,2016-11-07,
NW4,2016-11-07,
NW5,2016-11-07,
WC23,2016-11-07,
WC22,2016-11-07,
WC24,2016-11-07,
NC2,2016-11-07,
NC1,2016-11-07,
WC21,2016-11-07,
WC13,2016-11-07,
WC9,2016-11-07,
SW1,2016-11-07,
SW2,2016-11-07,
WC10,2016-11-07,
WC14,2016-11-07,
WC7,2016-11-07,
WC27,2016-11-07,
WC1,2016-11-23,0.353431878373056
WC2,2016-11-23,0.2297171401318334
WC3,2016-11-23,0.22847915040234532
WC6,2016-11-23,0.2290671091214188
WC4,2016-11-23,0.34421784256547067
WC5,2016-11-23,0.3553968158787619
WC26,2016-11-23,0.22741798110175415
SW4,2016-11-23,0.24329179373705026
NW6,2016-11-23,
NW7,2016-11-23,
NB1,2016-11-23,
WC20,2016-11-23,0.37293637222574516
WC19,2016-11-23,0.24915859332191223
SW3,2016-11-23,0.21703080363547658
WC18,2016-11-23,0.2767606077675795
WC17,2016-11-23,0.46991012020412887
SW5,2016-11-23,0.24089854617725437
SW6,2016-11-23,0.23615219592468897
WC12,2016-11-23,0.5118820127035746
WC8,2016-11-23,0.2946454038818637
WC11,2016-11-23,0.5336218740562432
WC25,2016-11-23,0.7253377757593366
WC16,2016-11-23,0.2341124204141533
WC15,2016-11-23,0.3748790830766152
NW1,2016-11-23,
NW2,2016-11-23,
NW3,2016-11-23,
NW4,2016-11-23,
NW5,2016-11-23,
WC23,2016-11-23,0.235436243016185
WC22,2016-11-23,0.3420299453833586
WC24,2016-11-23,0.26884261503019263
NC2,2016-11-23,
NC1,2016-11-23,
WC21,2016-11-23,0.2589401227260479
WC13,2016-11-23,0.4545978001410697
WC9,2016-11-23,0.23183045942319697
SW1,2016-11-23,0.24349748586649106
SW2,2016-11-23,0.21755636322097965
WC10,2016-11-23,0.23772124029876673
WC14,2016-11-23,0.4568557249221914
WC7,2016-11-23,0.4341716833746509
WC27,2016-11-23,0.2147119138868792
WC1,2016-12-09,0.3113481261267624
WC2,2016-12-09,0.20256017959151332
WC3,2016-12-09,0.20281777406216248
WC6,2016-12-09,0.19942495585583378
WC4,2016-12-09,0.3059596060711682
WC5,2016-12-09,0.306173656692175
WC26,2016-12-09,0.19199248575536498
SW4,2016-12-09,0.22543553765372742
NW6,2016-12-09,
NW7,2016-12-09,
NB1,2016-12-09,
WC20,2016-12-09,0.31064504166477697
WC19,2016-12-09,0.20049429377991862
SW3,2016-12-09,0.18946346639857223
WC18,2016-12-09,0.2443521556839969
WC17,2016-12-09,0.45345524123272013
SW5,2016-12-09,0.22718291618556757
SW6,2016-12-09,0.22339441346931724
WC12,2016-12-09,0.328819239016259
WC8,2016-12-09,0.2774167389412132
WC11,2016-12-09,0.39336522293084597
WC25,2016-12-09,0.4362363232819668
WC16,2016-12-09,0.2130444008144995
WC15,2016-12-09,0.24077442708281904
NW1,2016-12-09,
NW2,2016-12-09,
NW3,2016-12-09,
NW4,2016-12-09,
NW5,2016-12-09,
WC23,2016-12-09,0.21708866051870152
WC22,2016-12-09,0.31139702491899024
WC24,2016-12-09,0.2118015668305674
NC2,2016-12-09,
NC1,2016-12-09,
WC21,2016-12-09,0.22063797089742943
WC13,2016-12-09,0.24736321467209105
WC9,2016-12-09,0.2115041973929209
SW1,2016-12-09,0.23056385814705443
SW2,2016-12-09,0.1843700607585964
WC10,2016-12-09,0.16967057956661724
WC14,2016-12-09,0.2501162358245236
WC7,2016-12-09,0.41602374172567197
WC27,2016-12-09,0.1899084851102071
WC1,2016-12-25,0.33244462953112003
WC2,2016-12-25,0.22978018357746618
WC3,2016-12-25,0.2301364845965432
WC6,2016-12-25,0.23183750567954997
WC4,2016-12-25,0.32739007691288063
WC5,2016-12-25,0.33805347529162855
WC26,2016-12-25,0.2140169225697223
SW4,2016-12-25,0.21935670567643029
NW6,2016-12-25,
NW7,2016-12-25,
NB1,2016-12-25,
WC20,2016-12-25,0.3272904198341343
WC19,2016-12-25,0.24255144968008904
SW3,2016-12-25,
WC18,2016-12-25,0.27281572176959906
WC17,2016-12-25,0.45458229557486307
SW5,2016-12-25,0.23396593937082918
SW6,2016-12-25,0.1993726917582135
WC12,2016-12-25,0.4915142430634014
WC8,2016-12-25,0.3013889969766101
WC11,2016-12-25,0.38522972337068645
WC25,2016-12-25,
WC16,2016-12-25,0.2469500097110392
WC15,2016-12-25,0.2659337592944379
NW1,2016-12-25,
NW2,2016-12-25,
NW3,2016-12-25,
NW4,2016-12-25,
NW5,2016-12-25,
WC23,2016-12-25,0.2507171124128119
WC22,2016-12-25,0.3322677447691514
WC24,2016-12-25,
NC2,2016-12-25,
NC1,2016-12-25,
WC21,2016-12-25,0.24150812370528507
WC13,2016-12-25,0.41657122467051216
WC9,2016-12-25,0.23217200154794163
SW1,2016-12-25,0.1864071046342065
SW2,2016-12-25,
WC10,2016-12-25,0.1486508378518927
WC14,2016-12-25,0.3971118563598609
WC7,2016-12-25,0.39707319022205184
WC27,2016-12-25,0.24664238027843735
WC1,2017-01-10,0.2812936700985455
WC2,2017-01-10,0.22258682417656514
WC3,2017-01-10,0.21972616551485405
WC6,2017-01-10,0.22404238736932636
WC4,2017-01-10,0.28232424377399024
WC5,2017-01-10,0.2887669896907603
WC26,2017-01-10,0.21154825973669414
SW4,2017-01-10,0.21722904363913859
NW6,2017-01-10,
NW7,2017-01-10,
NB1,2017-01-10,
WC20,2017-01-10,0.2895039550855595
WC19,2017-01-10,0.22553624713493609
SW3,2017-01-10,0.20926961808981193
WC18,2017-01-10,0.24307534109685536
WC17,2017-01-10,0.376110261290308
SW5,2017-01-10,0.2178925416328992
SW6,2017-01-10,0.21518344025718317
WC12,2017-01-10,0.4338863819515911
WC8,2017-01-10,0.2686977505789085
WC11,2017-01-10,0.4684800802140555
WC25,2017-01-10,0.5288091745105394
WC16,2017-01-10,0.22377307912140731
WC15,2017-01-10,0.3390435308821864
NW1,2017-01-10,
NW2,2017-01-10,
NW3,2017-01-10,
NW4,2017-01-10,
NW5,2017-01-10,
WC23,2017-01-10,0.22644238239120415
WC22,2017-01-10,0.2848013261020022
WC24,2017-01-10,0.246147163566065
NC2,2017-01-10,
NC1,2017-01-10,
