FieldID,date,NDVI
WC23,2014-09-26,
WC22,2014-09-26,
WC24,2014-09-26,
NC2,2014-09-26,
NC1,2014-09-26,0.55948723857123
WC21,2014-09-26,
WC13,2014-09-26,
WC9,2014-09-26,
SW1,2014-09-26,
SW2,2014-09-26,
WC10,2014-09-26,
WC14,2014-09-26,
WC7,2014-09-26,
WC27,2014-09-26,
WC1,2014-10-12,
WC2,2014-10-12,
WC3,2014-10-12,
WC6,2014-10-12,
WC4,2014-10-12,
WC5,2014-10-12,
WC26,2014-10-12,
SW4,2014-10-12,
NW6,2014-10-12,
NW7,2014-10-12,
NB1,2014-10-12,
WC20,2014-10-12,
WC19,2014-10-12,
SW3,2014-10-12,
WC18,2014-10-12,
WC17,2014-10-12,
SW5,2014-10-12,
SW6,2014-10-12,
WC12,2014-10-12,
WC8,2014-10-12,
WC11,2014-10-12,
WC25,2014-10-12,
WC16,2014-10-12,
WC15,2014-10-12,
NW1,2014-10-12,
NW2,2014-10-12,
NW3,2014-10-12,
NW4,2014-10-12,
NW5,2014-10-12,
WC23,2014-10-12,
WC22,2014-10-12,
WC24,2014-10-12,
NC2,2014-10-12,
NC1,2014-10-12,0.297174227257654
WC21,2014-10-12,
WC13,2014-10-12,
WC9,2014-10-12,
SW1,2014-10-12,
SW2,2014-10-12,
WC10,2014-10-12,
WC14,2014-10-12,
WC7,2014-10-12,
WC27,2014-10-12,
WC1,2014-10-28,
WC2,2014-10-28,
WC3,2014-10-28,
WC6,2014-10-28,
WC4,2014-10-28,
WC5,2014-10-28,
WC26,2014-10-28,
SW4,2014-10-28,
NW6,2014-10-28,
NW7,2014-10-28,
NB1,2014-10-28,
WC20,2014-10-28,
WC19,2014-10-28,
SW3,2014-10-28,
WC18,2014-10-28,
WC17,2014-10-28,
SW5,2014-10-28,
SW6,2014-10-28,
WC12,2014-10-28,
WC8,2014-10-28,
WC11,2014-10-28,
WC25,2014-10-28,
WC16,2014-10-28,
WC15,2014-10-28,
NW1,2014-10-28,
NW2,2014-10-28,
NW3,2014-10-28,
NW4,2014-10-28,
NW5,2014-10-28,
WC23,2014-10-28,
WC22,2014-10-28,
WC24,2014-10-28,
NC2,2014-10-28,
NC1,2014-10-28,0.3752780346972072
WC21,2014-10-28,
WC13,2014-10-28,
WC9,2014-10-28,
SW1,2014-10-28,
SW2,2014-10-28,
WC10,2014-10-28,
WC14,2014-10-28,
WC7,2014-10-28,
WC27,2014-10-28,
WC1,2014-11-13,
WC2,2014-11-13,
WC3,2014-11-13,
WC6,2014-11-13,
WC4,2014-11-13,
WC5,2014-11-13,
WC26,2014-11-13,
SW4,2014-11-13,
NW6,2014-11-13,
NW7,2014-11-13,
NB1,2014-11-13,
WC20,2014-11-13,
WC19,2014-11-13,
SW3,2014-11-13,
WC18,2014-11-13,
WC17,2014-11-13,
SW5,2014-11-13,
SW6,2014-11-13,
WC12,2014-11-13,
WC8,2014-11-13,
WC11,2014-11-13,
WC25,2014-11-13,
WC16,2014-11-13,
WC15,2014-11-13,
NW1,2014-11-13,
NW2,2014-11-13,
NW3,2014-11-13,
NW4,2014-11-13,
NW5,2014-11-13,
WC23,2014-11-13,
WC22,2014-11-13,
WC24,2014-11-13,
NC2,2014-11-13,
NC1,2014-11-13,0.2848218011101366
WC21,2014-11-13,
WC13,2014-11-13,
WC9,2014-11-13,
SW1,2014-11-13,
SW2,2014-11-13,
WC10,2014-11-13,
WC14,2014-11-13,
WC7,2014-11-13,
WC27,2014-11-13,
WC1,2014-11-29,
WC2,2014-11-29,
WC3,2014-11-29,
WC6,2014-11-29,
WC4,2014-11-29,
WC5,2014-11-29,
WC26,2014-11-29,
SW4,2014-11-29,
NW6,2014-11-29,
NW7,2014-11-29,
NB1,2014-11-29,
WC20,2014-11-29,
WC19,2014-11-29,
SW3,2014-11-29,
WC18,2014-11-29,
WC17,2014-11-29,
SW5,2014-11-29,
SW6,2014-11-29,
WC12,2014-11-29,
WC8,2014-11-29,
WC11,2014-11-29,
WC25,2014-11-29,
WC16,2014-11-29,
WC15,2014-11-29,
NW1,2014-11-29,
NW2,2014-11-29,
NW3,2014-11-29,
NW4,2014-11-29,
NW5,2014-11-29,
WC23,2014-11-29,
WC22,2014-11-29,
WC24,2014-11-29,
NC2,2014-11-29,
NC1,2014-11-29,0.21847340267596937
WC21,2014-11-29,
WC13,2014-11-29,
WC9,2014-11-29,
SW1,2014-11-29,
SW2,2014-11-29,
WC10,2014-11-29,
WC14,2014-11-29,
WC7,2014-11-29,
WC27,2014-11-29,
WC1,2014-12-31,
WC2,2014-12-31,
WC3,2014-12-31,
WC6,2014-12-31,
WC4,2014-12-31,
WC5,2014-12-31,
WC26,2014-12-31,
SW4,2014-12-31,
NW6,2014-12-31,
NW7,2014-12-31,
NB1,2014-12-31,
WC20,2014-12-31,
WC19,2014-12-31,
SW3,2014-12-31,
WC18,2014-12-31,
WC17,2014-12-31,
SW5,2014-12-31,
SW6,2014-12-31,
WC12,2014-12-31,
WC8,2014-12-31,
WC11,2014-12-31,
WC25,2014-12-31,
WC16,2014-12-31,
WC15,2014-12-31,
NW1,2014-12-31,
NW2,2014-12-31,
NW3,2014-12-31,
NW4,2014-12-31,
NW5,2014-12-31,
WC23,2014-12-31,
WC22,2014-12-31,
WC24,2014-12-31,
NC2,2014-12-31,
NC1,2014-12-31,0.17129666632917417
WC21,2014-12-31,
WC13,2014-12-31,
WC9,2014-12-31,
SW1,2014-12-31,
SW2,2014-12-31,
WC10,2014-12-31,
WC14,2014-12-31,
WC7,2014-12-31,
WC27,2014-12-31,
WC1,2015-01-16,
WC2,2015-01-16,
WC3,2015-01-16,
WC6,2015-01-16,
WC4,2015-01-16,
WC5,2015-01-16,
WC26,2015-01-16,
SW4,2015-01-16,
NW6,2015-01-16,
NW7,2015-01-16,
NB1,2015-01-16,
WC20,2015-01-16,
WC19,2015-01-16,
SW3,2015-01-16,
WC18,2015-01-16,
WC17,2015-01-16,
SW5,2015-01-16,
SW6,2015-01-16,
WC12,2015-01-16,
WC8,2015-01-16,
WC11,2015-01-16,
WC25,2015-01-16,
WC16,2015-01-16,
WC15,2015-01-16,
NW1,2015-01-16,
NW2,2015-01-16,
NW3,2015-01-16,
NW4,2015-01-16,
NW5,2015-01-16,
WC23,2015-01-16,
WC22,2015-01-16,
WC24,2015-01-16,
NC2,2015-01-16,
NC1,2015-01-16,0.21912273812873473
WC21,2015-01-16,
WC13,2015-01-16,
WC9,2015-01-16,
SW1,2015-01-16,
SW2,2015-01-16,
WC10,2015-01-16,
WC14,2015-01-16,
WC7,2015-01-16,
WC27,2015-01-16,
WC1,2015-02-17,
WC2,2015-02-17,
WC3,2015-02-17,
WC6,2015-02-17,
WC4,2015-02-17,
WC5,2015-02-17,
WC26,2015-02-17,
SW4,2015-02-17,
NW6,2015-02-17,
NW7,2015-02-17,
NB1,2015-02-17,
WC20,2015-02-17,
WC19,2015-02-17,
SW3,2015-02-17,
WC18,2015-02-17,
WC17,2015-02-17,
SW5,2015-02-17,
SW6,2015-02-17,
WC12,2015-02-17,
WC8,2015-02-17,
WC11,2015-02-17,
WC25,2015-02-17,
WC16,2015-02-17,
WC15,2015-02-17,
NW1,2015-02-17,
NW2,2015-02-17,
NW3,2015-02-17,
NW4,2015-02-17,
NW5,2015-02-17,
WC23,2015-02-17,
WC22,2015-02-17,
WC24,2015-02-17,
NC2,2015-02-17,
NC1,2015-02-17,0.04509541897405044
WC21,2015-02-17,
WC13,2015-02-17,
WC9,2015-02-17,
SW1,2015-02-17,
SW2,2015-02-17,
WC10,2015-02-17,
WC14,2015-02-17,
WC7,2015-02-17,
WC27,2015-02-17,
WC1,2015-03-05,
WC2,2015-03-05,
WC3,2015-03-05,
WC6,2015-03-05,
WC4,2015-03-05,
WC5,2015-03-05,
WC26,2015-03-05,
SW4,2015-03-05,
NW6,2015-03-05,
NW7,2015-03-05,
NB1,2015-03-05,
WC20,2015-03-05,
WC19,2015-03-05,
SW3,2015-03-05,
WC18,2015-03-05,
WC17,2015-03-05,
SW5,2015-03-05,
SW6,2015-03-05,
WC12,2015-03-05,
WC8,2015-03-05,
WC11,2015-03-05,
WC25,2015-03-05,
WC16,2015-03-05,
WC15,2015-03-05,
NW1,2015-03-05,
NW2,2015-03-05,
NW3,2015-03-05,
NW4,2015-03-05,
NW5,2015-03-05,
WC23,2015-03-05,
WC22,2015-03-05,
WC24,2015-03-05,
NC2,2015-03-05,
NC1,2015-03-05,0.21184226366260447
WC21,2015-03-05,
WC13,2015-03-05,
WC9,2015-03-05,
SW1,2015-03-05,
SW2,2015-03-05,
WC10,2015-03-05,
WC14,2015-03-05,
WC7,2015-03-05,
WC27,2015-03-05,
WC1,2015-03-21,
WC2,2015-03-21,
WC3,2015-03-21,
WC6,2015-03-21,
WC4,2015-03-21,
WC5,2015-03-21,
WC26,2015-03-21,
SW4,2015-03-21,
NW6,2015-03-21,
NW7,2015-03-21,
NB1,2015-03-21,
WC20,2015-03-21,
WC19,2015-03-21,
SW3,2015-03-21,
WC18,2015-03-21,
WC17,2015-03-21,
SW5,2015-03-21,
SW6,2015-03-21,
WC12,2015-03-21,
WC8,2015-03-21,
WC11,2015-03-21,
WC25,2015-03-21,
WC16,2015-03-21,
WC15,2015-03-21,
NW1,2015-03-21,
NW2,2015-03-21,
NW3,2015-03-21,
NW4,2015-03-21,
NW5,2015-03-21,
WC23,2015-03-21,
WC22,2015-03-21,
WC24,2015-03-21,
NC2,2015-03-21,
NC1,2015-03-21,0.21745493112971023
WC21,2015-03-21,
WC13,2015-03-21,
WC9,2015-03-21,
SW1,2015-03-21,
SW2,2015-03-21,
WC10,2015-03-21,
WC14,2015-03-21,
WC7,2015-03-21,
WC27,2015-03-21,
WC1,2015-04-22,
WC2,2015-04-22,
WC3,2015-04-22,
WC6,2015-04-22,
WC4,2015-04-22,
WC5,2015-04-22,
WC26,2015-04-22,
SW4,2015-04-22,
NW6,2015-04-22,
NW7,2015-04-22,
NB1,2015-04-22,
WC20,2015-04-22,
WC19,2015-04-22,
SW3,2015-04-22,
WC18,2015-04-22,
WC17,2015-04-22,
SW5,2015-04-22,
SW6,2015-04-22,
WC12,2015-04-22,
WC8,2015-04-22,
WC11,2015-04-22,
WC25,2015-04-22,
WC16,2015-04-22,
WC15,2015-04-22,
NW1,2015-04-22,
NW2,2015-04-22,
NW3,2015-04-22,
NW4,2015-04-22,
NW5,2015-04-22,
WC23,2015-04-22,
WC22,2015-04-22,
WC24,2015-04-22,
NC2,2015-04-22,
NC1,2015-04-22,0.22429187146810314
WC21,2015-04-22,
WC13,2015-04-22,
WC9,2015-04-22,
SW1,2015-04-22,
SW2,2015-04-22,
WC10,2015-04-22,
WC14,2015-04-22,
WC7,2015-04-22,
WC27,2015-04-22,
WC1,2015-06-09,
WC2,2015-06-09,
WC3,2015-06-09,
WC6,2015-06-09,
WC4,2015-06-09,
WC5,2015-06-09,
WC26,2015-06-09,
SW4,2015-06-09,
NW6,2015-06-09,
NW7,2015-06-09,
NB1,2015-06-09,
WC20,2015-06-09,
WC19,2015-06-09,
SW3,2015-06-09,
WC18,2015-06-09,
WC17,2015-06-09,
SW5,2015-06-09,
SW6,2015-06-09,
WC12,2015-06-09,
WC8,2015-06-09,
WC11,2015-06-09,
WC25,2015-06-09,
WC16,2015-06-09,
WC15,2015-06-09,
NW1,2015-06-09,
NW2,2015-06-09,
NW3,2015-06-09,
NW4,2015-06-09,
NW5,2015-06-09,
WC23,2015-06-09,
WC22,2015-06-09,
WC24,2015-06-09,
NC2,2015-06-09,
NC1,2015-06-09,0.4131398555447859
WC21,2015-06-09,
WC13,2015-06-09,
WC9,2015-06-09,
SW1,2015-06-09,
SW2,2015-06-09,
WC10,2015-06-09,
WC14,2015-06-09,
WC7,2015-06-09,
WC27,2015-06-09,
WC1,2015-06-25,
WC2,2015-06-25,
WC3,2015-06-25,
WC6,2015-06-25,
WC4,2015-06-25,
WC5,2015-06-25,
WC26,2015-06-25,
SW4,2015-06-25,
NW6,2015-06-25,
NW7,2015-06-25,
NB1,2015-06-25,
WC20,2015-06-25,
WC19,2015-06-25,
SW3,2015-06-25,
WC18,2015-06-25,
WC17,2015-06-25,
SW5,2015-06-25,
SW6,2015-06-25,
WC12,2015-06-25,
WC8,2015-06-25,
WC11,2015-06-25,
WC25,2015-06-25,
WC16,2015-06-25,
WC15,2015-06-25,
NW1,2015-06-25,
NW2,2015-06-25,
NW3,2015-06-25,
NW4,2015-06-25,
NW5,2015-06-25,
WC23,2015-06-25,
WC22,2015-06-25,
WC24,2015-06-25,
NC2,2015-06-25,
NC1,2015-06-25,0.5421975762067041
WC21,2015-06-25,
WC13,2015-06-25,
WC9,2015-06-25,
SW1,2015-06-25,
SW2,2015-06-25,
WC10,2015-06-25,
WC14,2015-06-25,
WC7,2015-06-25,
WC27,2015-06-25,
WC1,2015-07-11,
WC2,2015-07-11,
WC3,2015-07-11,
WC6,2015-07-11,
WC4,2015-07-11,
WC5,2015-07-11,
WC26,2015-07-11,
SW4,2015-07-11,
NW6,2015-07-11,
NW7,2015-07-11,
NB1,2015-07-11,
WC20,2015-07-11,
WC19,2015-07-11,
SW3,2015-07-11,
WC18,2015-07-11,
WC17,2015-07-11,
SW5,2015-07-11,
SW6,2015-07-11,
WC12,2015-07-11,
WC8,2015-07-11,
WC11,2015-07-11,
WC25,2015-07-11,
WC16,2015-07-11,
WC15,2015-07-11,
NW1,2015-07-11,
NW2,2015-07-11,
NW3,2015-07-11,
NW4,2015-07-11,
NW5,2015-07-11,
WC23,2015-07-11,
WC22,2015-07-11,
WC24,2015-07-11,
NC2,2015-07-11,
NC1,2015-07-11,0.7850613233783171
WC21,2015-07-11,
WC13,2015-07-11,
WC9,2015-07-11,
SW1,2015-07-11,
SW2,2015-07-11,
WC10,2015-07-11,
WC14,2015-07-11,
WC7,2015-07-11,
WC27,2015-07-11,
WC1,2015-07-27,
WC2,2015-07-27,
WC3,2015-07-27,
WC6,2015-07-27,
WC4,2015-07-27,
WC5,2015-07-27,
WC26,2015-07-27,
SW4,2015-07-27,
NW6,2015-07-27,
NW7,2015-07-27,
NB1,2015-07-27,
WC20,2015-07-27,
WC19,2015-07-27,
SW3,2015-07-27,
WC18,2015-07-27,
WC17,2015-07-27,
SW5,2015-07-27,
SW6,2015-07-27,
WC12,2015-07-27,
WC8,2015-07-27,
WC11,2015-07-27,
WC25,2015-07-27,
WC16,2015-07-27,
WC15,2015-07-27,
NW1,2015-07-27,
NW2,2015-07-27,
NW3,2015-07-27,
NW4,2015-07-27,
NW5,2015-07-27,
WC23,2015-07-27,
WC22,2015-07-27,
WC24,2015-07-27,
NC2,2015-07-27,
NC1,2015-07-27,0.7854595900823198
WC21,2015-07-27,
WC13,2015-07-27,
WC9,2015-07-27,
SW1,2015-07-27,
SW2,2015-07-27,
WC10,2015-07-27,
WC14,2015-07-27,
WC7,2015-07-27,
WC27,2015-07-27,
WC1,2015-08-12,
WC2,2015-08-12,
WC3,2015-08-12,
WC6,2015-08-12,
WC4,2015-08-12,
WC5,2015-08-12,
WC26,2015-08-12,
SW4,2015-08-12,
NW6,2015-08-12,
NW7,2015-08-12,
NB1,2015-08-12,
WC20,2015-08-12,
WC19,2015-08-12,
SW3,2015-08-12,
WC18,2015-08-12,
WC17,2015-08-12,
SW5,2015-08-12,
SW6,2015-08-12,
WC12,2015-08-12,
WC8,2015-08-12,
WC11,2015-08-12,
WC25,2015-08-12,
WC16,2015-08-12,
WC15,2015-08-12,
NW1,2015-08-12,
NW2,2015-08-12,
NW3,2015-08-12,
NW4,2015-08-12,
NW5,2015-08-12,
WC23,2015-08-12,
WC22,2015-08-12,
WC24,2015-08-12,
NC2,2015-08-12,
NC1,2015-08-12,0.7740189871807497
WC21,2015-08-12,
WC13,2015-08-12,
WC9,2015-08-12,
SW1,2015-08-12,
SW2,2015-08-12,
WC10,2015-08-12,
WC14,2015-08-12,
WC7,2015-08-12,
WC27,2015-08-12,
WC1,2015-08-28,
WC2,2015-08-28,
WC3,2015-08-28,
WC6,2015-08-28,
WC4,2015-08-28,
WC5,2015-08-28,
WC26,2015-08-28,
SW4,2015-08-28,
NW6,2015-08-28,
NW7,2015-08-28,
NB1,2015-08-28,
WC20,2015-08-28,
WC19,2015-08-28,
SW3,2015-08-28,
WC18,2015-08-28,
WC17,2015-08-28,
SW5,2015-08-28,
SW6,2015-08-28,
WC12,2015-08-28,
WC8,2015-08-28,
WC11,2015-08-28,
WC25,2015-08-28,
WC16,2015-08-28,
WC15,2015-08-28,
NW1,2015-08-28,
NW2,2015-08-28,
NW3,2015-08-28,
NW4,2015-08-28,
NW5,2015-08-28,
WC23,2015-08-28,
WC22,2015-08-28,
WC24,2015-08-28,
NC2,2015-08-28,
NC1,2015-08-28,0.10043694089509381
WC21,2015-08-28,
WC13,2015-08-28,
WC9,2015-08-28,
SW1,2015-08-28,
SW2,2015-08-28,
WC10,2015-08-28,
WC14,2015-08-28,
WC7,2015-08-28,
WC27,2015-08-28,
WC1,2015-09-13,
WC2,2015-09-13,
WC3,2015-09-13,
WC6,2015-09-13,
WC4,2015-09-13,
WC5,2015-09-13,
WC26,2015-09-13,
SW4,2015-09-13,
NW6,2015-09-13,
NW7,2015-09-13,
NB1,2015-09-13,
WC20,2015-09-13,
WC19,2015-09-13,
SW3,2015-09-13,
WC18,2015-09-13,
WC17,2015-09-13,
SW5,2015-09-13,
SW6,2015-09-13,
WC12,2015-09-13,
WC8,2015-09-13,
WC11,2015-09-13,
WC25,2015-09-13,
WC16,2015-09-13,
WC15,2015-09-13,
NW1,2015-09-13,
NW2,2015-09-13,
NW3,2015-09-13,
NW4,2015-09-13,
NW5,2015-09-13,
WC23,2015-09-13,
WC22,2015-09-13,
WC24,2015-09-13,
NC2,2015-09-13,
NC1,2015-09-13,0.5041416335009395
WC21,2015-09-13,
WC13,2015-09-13,
WC9,2015-09-13,
SW1,2015-09-13,
SW2,2015-09-13,
WC10,2015-09-13,
WC14,2015-09-13,
WC7,2015-09-13,
WC27,2015-09-13,
WC1,2015-09-29,
WC2,2015-09-29,
WC3,2015-09-29,
WC6,2015-09-29,
WC4,2015-09-29,
WC5,2015-09-29,
WC26,2015-09-29,
SW4,2015-09-29,
NW6,2015-09-29,
NW7,2015-09-29,
NB1,2015-09-29,
WC20,2015-09-29,
WC19,2015-09-29,
SW3,2015-09-29,
WC18,2015-09-29,
WC17,2015-09-29,
SW5,2015-09-29,
SW6,2015-09-29,
WC12,2015-09-29,
WC8,2015-09-29,
WC11,2015-09-29,
WC25,2015-09-29,
WC16,2015-09-29,
WC15,2015-09-29,
NW1,2015-09-29,
NW2,2015-09-29,
NW3,2015-09-29,
NW4,2015-09-29,
NW5,2015-09-29,
WC23,2015-09-29,
WC22,2015-09-29,
WC24,2015-09-29,
NC2,2015-09-29,
NC1,2015-09-29,0.031237290585215988
WC21,2015-09-29,
WC13,2015-09-29,
WC9,2015-09-29,
SW1,2015-09-29,
SW2,2015-09-29,
WC10,2015-09-29,
WC14,2015-09-29,
WC7,2015-09-29,
WC27,2015-09-29,
WC1,2015-10-15,
WC2,2015-10-15,
WC3,2015-10-15,
WC6,2015-10-15,
WC4,2015-10-15,
WC5,2015-10-15,
WC26,2015-10-15,
SW4,2015-10-15,
NW6,2015-10-15,
NW7,2015-10-15,
NB1,2015-10-15,
WC20,2015-10-15,
WC19,2015-10-15,
SW3,2015-10-15,
WC18,2015-10-15,
WC17,2015-10-15,
SW5,2015-10-15,
SW6,2015-10-15,
WC12,2015-10-15,
WC8,2015-10-15,
WC11,2015-10-15,
WC25,2015-10-15,
WC16,2015-10-15,
WC15,2015-10-15,
NW1,2015-10-15,
NW2,2015-10-15,
NW3,2015-10-15,
NW4,2015-10-15,
NW5,2015-10-15,
WC23,2015-10-15,
WC22,2015-10-15,
WC24,2015-10-15,
NC2,2015-10-15,
NC1,2015-10-15,0.15876650626311123
WC21,2015-10-15,
WC13,2015-10-15,
WC9,2015-10-15,
SW1,2015-10-15,
SW2,2015-10-15,
WC10,2015-10-15,
WC14,2015-10-15,
WC7,2015-10-15,
WC27,2015-10-15,
WC1,2015-12-02,
WC2,2015-12-02,
WC3,2015-12-02,
WC6,2015-12-02,
WC4,2015-12-02,
WC5,2015-12-02,
WC26,2015-12-02,
SW4,2015-12-02,
NW6,2015-12-02,
NW7,2015-12-02,
NB1,2015-12-02,
WC20,2015-12-02,
WC19,2015-12-02,
SW3,2015-12-02,
WC18,2015-12-02,
WC17,2015-12-02,
SW5,2015-12-02,
SW6,2015-12-02,
WC12,2015-12-02,
WC8,2015-12-02,
WC11,2015-12-02,
WC25,2015-12-02,
WC16,2015-12-02,
WC15,2015-12-02,
NW1,2015-12-02,
NW2,2015-12-02,
NW3,2015-12-02,
NW4,2015-12-02,
NW5,2015-12-02,
WC23,2015-12-02,
WC22,2015-12-02,
WC24,2015-12-02,
NC2,2015-12-02,
NC1,2015-12-02,0.2063641471527219
WC21,2015-12-02,
WC13,2015-12-02,
WC9,2015-12-02,
SW1,2015-12-02,
SW2,2015-12-02,
WC10,2015-12-02,
WC14,2015-12-02,
WC7,2015-12-02,
WC27,2015-12-02,
WC1,2015-12-18,
WC2,2015-12-18,
WC3,2015-12-18,
WC6,2015-12-18,
WC4,2015-12-18,
WC5,2015-12-18,
WC26,2015-12-18,
SW4,2015-12-18,
NW6,2015-12-18,
NW7,2015-12-18,
NB1,2015-12-18,
WC20,2015-12-18,
WC19,2015-12-18,
SW3,2015-12-18,
WC18,2015-12-18,
WC17,2015-12-18,
SW5,2015-12-18,
SW6,2015-12-18,
WC12,2015-12-18,
WC8,2015-12-18,
WC11,2015-12-18,
WC25,2015-12-18,
WC16,2015-12-18,
WC15,2015-12-18,
NW1,2015-12-18,
NW2,2015-12-18,
NW3,2015-12-18,
NW4,2015-12-18,
NW5,2015-12-18,
WC23,2015-12-18,
WC22,2015-12-18,
WC24,2015-12-18,
NC2,2015-12-18,
NC1,2015-12-18,0.20225507989450506
WC21,2015-12-18,
WC13,2015-12-18,
WC9,2015-12-18,
SW1,2015-12-18,
SW2,2015-12-18,
WC10,2015-12-18,
WC14,2015-12-18,
WC7,2015-12-18,
WC27,2015-12-18,
WC1,2016-01-03,
WC2,2016-01-03,
WC3,2016-01-03,
WC6,2016-01-03,
WC4,2016-01-03,
WC5,2016-01-03,
WC26,2016-01-03,
SW4,2016-01-03,
NW6,2016-01-03,
NW7,2016-01-03,
NB1,2016-01-03,
WC20,2016-01-03,
WC19,2016-01-03,
SW3,2016-01-03,
WC18,2016-01-03,
WC17,2016-01-03,
SW5,2016-01-03,
SW6,2016-01-03,
WC12,2016-01-03,
WC8,2016-01-03,
WC11,2016-01-03,
WC25,2016-01-03,
WC16,2016-01-03,
WC15,2016-01-03,
NW1,2016-01-03,
NW2,2016-01-03,
NW3,2016-01-03,
NW4,2016-01-03,
NW5,2016-01-03,
WC23,2016-01-03,
WC22,2016-01-03,
WC24,2016-01-03,
NC2,2016-01-03,
NC1,2016-01-03,0.1725492276866094
WC21,2016-01-03,
WC13,2016-01-03,
WC9,2016-01-03,
SW1,2016-01-03,
SW2,2016-01-03,
WC10,2016-01-03,
WC14,2016-01-03,
WC7,2016-01-03,
WC27,2016-01-03,
WC1,2016-02-04,
WC2,2016-02-04,
WC3,2016-02-04,
WC6,2016-02-04,
WC4,2016-02-04,
WC5,2016-02-04,
WC26,2016-02-04,
SW4,2016-02-04,
NW6,2016-02-04,
NW7,2016-02-04,
NB1,2016-02-04,
WC20,2016-02-04,
WC19,2016-02-04,
SW3,2016-02-04,
WC18,2016-02-04,
WC17,2016-02-04,
SW5,2016-02-04,
SW6,2016-02-04,
WC12,2016-02-04,
WC8,2016-02-04,
WC11,2016-02-04,
WC25,2016-02-04,
WC16,2016-02-04,
WC15,2016-02-04,
NW1,2016-02-04,
NW2,2016-02-04,
NW3,2016-02-04,
NW4,2016-02-04,
NW5,2016-02-04,
WC23,2016-02-04,
WC22,2016-02-04,
WC24,2016-02-04,
NC2,2016-02-04,
NC1,2016-02-04,0.044001345826076614
WC21,2016-02-04,
WC13,2016-02-04,
WC9,2016-02-04,
SW1,2016-02-04,
SW2,2016-02-04,
WC10,2016-02-04,
WC14,2016-02-04,
WC7,2016-02-04,
WC27,2016-02-04,
WC1,2016-02-20,
WC2,2016-02-20,
WC3,2016-02-20,
WC6,2016-02-20,
WC4,2016-02-20,
WC5,2016-02-20,
WC26,2016-02-20,
SW4,2016-02-20,
NW6,2016-02-20,
NW7,2016-02-20,
NB1,2016-02-20,
WC20,2016-02-20,
WC19,2016-02-20,
SW3,2016-02-20,
WC18,2016-02-20,
WC17,2016-02-20,
SW5,2016-02-20,
SW6,2016-02-20,
WC12,2016-02-20,
WC8,2016-02-20,
WC11,2016-02-20,
WC25,2016-02-20,
WC16,2016-02-20,
WC15,2016-02-20,
NW1,2016-02-20,
NW2,2016-02-20,
NW3,2016-02-20,
NW4,2016-02-20,
NW5,2016-02-20,
WC23,2016-02-20,
WC22,2016-02-20,
WC24,2016-02-20,
NC2,2016-02-20,
NC1,2016-02-20,0.2008655460751756
WC21,2016-02-20,
WC13,2016-02-20,
WC9,2016-02-20,
SW1,2016-02-20,
SW2,2016-02-20,
WC10,2016-02-20,
WC14,2016-02-20,
WC7,2016-02-20,
WC27,2016-02-20,
WC1,2016-03-07,
WC2,2016-03-07,
WC3,2016-03-07,
WC6,2016-03-07,
WC4,2016-03-07,
WC5,2016-03-07,
WC26,2016-03-07,
SW4,2016-03-07,
NW6,2016-03-07,
NW7,2016-03-07,
NB1,2016-03-07,
WC20,2016-03-07,
WC19,2016-03-07,
SW3,2016-03-07,
WC18,2016-03-07,
WC17,2016-03-07,
SW5,2016-03-07,
SW6,2016-03-07,
WC12,2016-03-07,
WC8,2016-03-07,
WC11,2016-03-07,
WC25,2016-03-07,
WC16,2016-03-07,
WC15,2016-03-07,
NW1,2016-03-07,
NW2,2016-03-07,
NW3,2016-03-07,
NW4,2016-03-07,
NW5,2016-03-07,
WC23,2016-03-07,
WC22,2016-03-07,
WC24,2016-03-07,
NC2,2016-03-07,
NC1,2016-03-07,0.21336137835599614
WC21,2016-03-07,
WC13,2016-03-07,
WC9,2016-03-07,
SW1,2016-03-07,
SW2,2016-03-07,
WC10,2016-03-07,
WC14,2016-03-07,
WC7,2016-03-07,
WC27,2016-03-07,
WC1,2016-03-23,
WC2,2016-03-23,
WC3,2016-03-23,
WC6,2016-03-23,
WC4,2016-03-23,
WC5,2016-03-23,
WC26,2016-03-23,
SW4,2016-03-23,
NW6,2016-03-23,
NW7,2016-03-23,
NB1,2016-03-23,
WC20,2016-03-23,
WC19,2016-03-23,
SW3,2016-03-23,
WC18,2016-03-23,
WC17,2016-03-23,
SW5,2016-03-23,
SW6,2016-03-23,
WC12,2016-03-23,
WC8,2016-03-23,
WC11,2016-03-23,
WC25,2016-03-23,
WC16,2016-03-23,
WC15,2016-03-23,
NW1,2016-03-23,
NW2,2016-03-23,
NW3,2016-03-23,
NW4,2016-03-23,
NW5,2016-03-23,
WC23,2016-03-23,
WC22,2016-03-23,
WC24,2016-03-23,
NC2,2016-03-23,
NC1,2016-03-23,0.213427296448193
WC21,2016-03-23,
WC13,2016-03-23,
WC9,2016-03-23,
SW1,2016-03-23,
SW2,2016-03-23,
WC10,2016-03-23,
WC14,2016-03-23,
WC7,2016-03-23,
WC27,2016-03-23,
WC1,2016-04-08,
WC2,2016-04-08,
WC3,2016-04-08,
WC6,2016-04-08,
WC4,2016-04-08,
WC5,2016-04-08,
WC26,2016-04-08,
SW4,2016-04-08,
NW6,2016-04-08,
NW7,2016-04-08,
NB1,2016-04-08,
WC20,2016-04-08,
WC19,2016-04-08,
SW3,2016-04-08,
WC18,2016-04-08,
